,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
目標,-0.0010950120631605387,-0.0012463574530556798,0.0022162082605063915,0.0009673755266703665,-0.003868384985253215,-0.0006578261964023113,-0.000484605465317145,0.0027078837156295776,-0.003170611336827278,-0.0034547701943665743,0.0022879596799612045,0.00508858822286129,-0.001085749245248735,0.0032083962578326464,0.001119699445553124,0.004667332395911217,-0.0012765433639287949,0.002879705745726824,0.00015525183698628098,0.0022237850353121758,-0.0008396960911341012,-0.0037110561970621347,-0.0027923148591071367,0.0034164113458245993,0.0016725707100704312,-0.003571887034922838,-0.004526561126112938,-0.00016747981135267764,-0.0011293725110590458,0.0015282660024240613,0.00047459639608860016,0.0029540141113102436,-3.640949216787703e-05,0.000733024615328759,-0.0015401368727907538,0.0028201425448060036,0.0051304916851222515,-0.005209916736930609,-0.003316606627777219,-0.001677847933024168,-0.004879689309746027,0.003539768047630787,-0.0008188193314708769,0.000600968487560749,-0.005275605712085962,-0.0016145267290994525,0.004798982758074999,0.0015538259176537395,0.0029770771507173777,-0.003396960673853755,0.0013577030040323734,-0.002177801914513111,-0.0003797228273469955,-0.002842979272827506,0.0031997496262192726,0.00318338256329298,0.004220021888613701,-0.0033149083610624075,-0.0012743441620841622,0.0017375771421939135,-0.00018437289691064507,0.004682783968746662,-0.002657965524122119,0.004676132928580046,-0.0030392708722501993,0.001282400800846517,-0.00022643535339739174,-0.0007846817607060075,-0.004060088191181421,-7.87398821557872e-05,0.003314459463581443,-0.002438924042508006,-0.0035247027408331633,-0.004112452268600464,-0.0025715786032378674,-0.0030005162116140127,0.002087661763653159,-0.005002711433917284,0.004805782809853554,-0.00031865687924437225,-0.0027078902348876,-0.005109161138534546,-0.0024125128984451294,-9.281001257477328e-05,-0.00038797533488832414,0.001781956059858203,-0.0033350405283272266,-0.0007896326715126634,-0.002396207768470049,-0.0037906740326434374,0.004635290242731571,0.0023362457286566496,0.004227816592901945,0.0034452404361218214,0.0007202428532764316,0.001459985738620162,0.0023951991461217403,0.003729933872818947,-0.0036758799105882645,0.0015331438044086099
株価,0.0019033787539228797,0.0001256677642231807,-0.0009601900237612426,0.0040664514526724815,-0.0006526282522827387,-0.0009492856916040182,-0.0034832279197871685,-0.0028958844486624002,0.0038007493130862713,0.0019571396987885237,-0.00011228503717575222,0.0013905363157391548,0.0008720260811969638,-0.0008389396825805306,0.003296780399978161,-0.003990212921053171,0.0010233413195237517,-0.003467256436124444,-0.0005498508689925075,0.00504564493894577,-0.0020912422332912683,0.0010744883911684155,0.0023151999339461327,-0.003246146719902754,0.005062750540673733,0.003907974809408188,-0.0045015932992100716,0.0021151246037334204,0.0014815401518717408,-0.004740786738693714,-0.00212452607229352,-0.0009889433858916163,-0.004724979400634766,-0.0033876774832606316,-0.0034173440653830767,0.002479524351656437,0.0010923095978796482,-0.0041185845620930195,0.00024836097145453095,-0.0021770521998405457,-0.0011892577167600393,0.0013763268943876028,-0.0008761627832427621,-0.0018617580644786358,0.002772415289655328,0.002347424626350403,0.001302069053053856,-0.0023249126970767975,-0.0009884119499474764,-0.004337215796113014,0.0005572446389123797,-0.004750191234052181,0.0001617546658962965,0.0006706506828777492,-0.004944409243762493,0.0002954083902295679,-0.0026348200626671314,-0.0029884257819503546,0.004064778331667185,0.0002503636060282588,0.0015126769430935383,0.002010625321418047,0.004122067708522081,0.0019164762925356627,-0.001450935611501336,-0.0016211405163630843,0.0011633392423391342,0.0035392658319324255,0.0009532319381833076,0.0034848328214138746,0.0025078104808926582,0.004556535743176937,0.0016696718521416187,0.0016972242156043649,-0.0017729038372635841,-0.004661010578274727,-0.004759393632411957,0.004432179033756256,0.0033385008573532104,-0.0016724172746762633,0.0042657675221562386,-0.0001290020445594564,-0.0014564128359779716,-0.0035640543792396784,-0.00015394663205370307,-0.003308794228360057,-0.0033995734993368387,-0.00318129756487906,0.004096103832125664,0.0042964378371834755,0.0016883371863514185,-0.0036885803565382957,0.00206521013751626,-0.00418930035084486,0.0018643473740667105,-0.0032357554882764816,-0.0019743971060961485,-0.004597999155521393,0.002025068271905184,-0.0014005164848640561
開始,0.003101180074736476,-0.000395892042433843,0.0032268143258988857,-0.0010055487509816885,0.003930896986275911,-3.6958121199859306e-05,-0.00013724785821978003,0.0019326461479067802,-0.004025883041322231,-0.0020112423226237297,-0.0033623080234974623,0.00457374332472682,-0.004004691261798143,0.0013158813817426562,-0.0012727421708405018,-0.000991104287095368,0.0037125383969396353,0.00032831565476953983,0.0006514612468890846,-0.0017312481068074703,-0.0031008415389806032,-0.002293114084750414,0.003477782476693392,0.0018220329657196999,0.0005708267563022673,0.0034184048417955637,0.000911335926502943,-0.0021945592015981674,-0.0009831500938162208,0.004549592733383179,0.00123932387214154,0.002221310045570135,-0.000618890393525362,0.0029556546360254288,-0.004315359052270651,-0.003496851073578,0.0031344452872872353,-0.0037572288420051336,-0.004699385724961758,-0.004031974356621504,-0.0019950252026319504,0.0031742684077471495,-0.000455987174063921,0.002773717977106571,-0.0008127848850563169,0.001833833521232009,0.002664889208972454,-0.0026142566930502653,0.0008273198618553579,0.003109377808868885,-0.0009541548788547516,0.004453974310308695,0.0031726222950965166,-0.002016638172790408,-0.004636021796613932,-0.0007682361756451428,-0.0009968497324734926,-0.002262003254145384,-0.0003107490483671427,0.004199173767119646,0.003242594888433814,-0.00033184359199367464,0.0008121716673485935,-0.002505265176296234,-0.004559685010462999,-0.004104901570826769,0.0032617333345115185,0.005119164474308491,0.0025476375594735146,0.0035586280282586813,0.0034943418577313423,-0.0022770962677896023,-0.0025638442020863295,0.0013698789989575744,0.003446698421612382,0.00469196867197752,-0.002515988890081644,-0.004385349806398153,0.002923998748883605,-0.0044087073765695095,-0.0014579653507098556,-0.00128010637126863,-5.492807395057753e-05,0.0003210929862689227,0.00029180163983255625,0.004887323826551437,-0.004341438412666321,0.0019236098742112517,0.0013995369663462043,0.0021436859387904406,0.0016056136228144169,-0.004738758318126202,-0.003007735125720501,0.0038250135257840157,-0.003158031962811947,-0.00030020292615517974,-0.0011886698193848133,0.0014293892309069633,0.0018822134006768465,0.0008602672605775297
日興,-0.0009910549269989133,-0.0040878537110984325,0.0019048628164455295,-0.0019093272276222706,-0.00026387712568975985,0.0007116278284229338,0.0005509447655640543,0.004320979118347168,-0.00015938789874780923,-0.0017024253029376268,-0.0014119078405201435,0.003451384836807847,0.0027301565278321505,0.0016477026510983706,-0.002047005109488964,-0.00013030048285145313,-0.003939565271139145,-0.0035454456228762865,-0.0017350373091176152,-0.001685893046669662,-0.004565967712551355,-0.0024217672180384398,-0.004156934563070536,0.004505370277911425,0.00413231085985899,0.002894765231758356,0.0021508350037038326,0.002416282892227173,0.0031337502878159285,0.0018962918547913432,-0.002553320024162531,0.003518075915053487,-0.0016856059664860368,-0.004665898159146309,-0.003429655684158206,0.0009833681397140026,-0.003446453483775258,-0.002175163710489869,0.004150256048887968,-0.004553312435746193,0.003120384644716978,0.0046652802266180515,-0.0021823220886290073,-0.0025641033425927162,-8.141012949636206e-05,0.0042450581677258015,-0.004732020199298859,-0.0023123431019484997,-0.004575204104185104,-0.0022718398831784725,-0.0006775780348107219,-0.003234521485865116,-0.0042837741784751415,-0.001772872288711369,-0.0038764402270317078,0.0007556886994279921,-0.004252569284290075,-0.002281330991536379,0.00011393140448490158,0.003186179557815194,-0.0019860914908349514,-0.002298219595104456,-0.004571315832436085,-0.001619560644030571,-0.0008980427519418299,-0.0028530678246170282,-0.0021732132881879807,0.004049394279718399,-0.0026915716007351875,-0.0018861402058973908,0.0007486384129151702,0.004801289178431034,-0.001336972345598042,-0.001647650613449514,-0.0013477362226694822,0.002235256601125002,-0.0019706350285559893,0.0006860737921670079,0.0034691235050559044,-0.0032098048832267523,-0.0011550168273970485,-0.00490234699100256,-0.0037655511405318975,0.004239884205162525,0.0031540750060230494,-0.0039030087646096945,-0.0017615907127037644,-0.0010587405413389206,-0.0014141625724732876,-0.0011002254905179143,0.0021381587721407413,0.004162507597357035,0.004632154013961554,-0.0002060984552372247,0.004805895499885082,-0.0021768934093415737,0.00463044224306941,-0.004905991721898317,-0.00469330744817853,-0.0017504580318927765
証券,-0.002644744236022234,0.0035093820188194513,0.002745938953012228,-0.003976669628173113,0.0024455776438117027,-0.003185533918440342,0.002423151396214962,-0.003505849512293935,-0.0029581747949123383,0.0023322198539972305,0.004289193078875542,-0.0005775876925326884,0.00483839213848114,0.004444904625415802,-0.0034081225749105215,-0.001434443285688758,-0.00016681107808835804,-0.003964966628700495,0.004055334255099297,-0.0025830543600022793,-0.0011522412532940507,0.005103854928165674,-0.005188263487070799,0.003150123404338956,0.004227790515869856,0.0014083873247727752,-0.004420632962137461,-0.004499293863773346,-0.0014299716567620635,-0.004636806435883045,-0.002228159923106432,-0.004342720378190279,-0.0006724013946950436,-0.0014998196857050061,0.002098029013723135,0.0039485543966293335,-0.0037884560879319906,0.0012713235337287188,-0.0012824446894228458,0.003198932623490691,9.248195419786498e-05,0.0022621965035796165,0.0040099429897964,-0.003540662582963705,-0.003444679779931903,-0.0036785067059099674,0.003862000536173582,-0.0016999939689412713,-0.004621668253093958,0.0014872427564114332,9.323608537670225e-05,-0.0019268940668553114,-0.0013328652130439878,-0.0038744332268834114,0.004384447820484638,0.004537629894912243,-0.001711541204713285,0.0016462055500596762,-0.0007330051739700139,-0.0021605887450277805,-0.002106656786054373,0.003541278187185526,0.0032369354739785194,-0.0024472444783896208,-0.004023122135549784,-0.0006063069449737668,0.002125190570950508,-0.0025965701788663864,-0.003464006818830967,-0.0022072226274758577,0.00039771836600266397,-0.001568001345731318,-0.00015595169679727405,-0.004431757610291243,0.0028642420656979084,-0.0025590485893189907,0.002631576731801033,-0.004494913388043642,0.003424831200391054,-0.004968114197254181,-0.0001514950126875192,-0.0038874943275004625,0.00046681571984663606,0.000921526225283742,-0.004839566070586443,0.0026707507204264402,0.0015247502597048879,0.005027840845286846,0.002289441181346774,0.0018407558090984821,-0.0029541163239628077,0.004599724430590868,-0.0016502849757671356,-0.003961862064898014,-0.00040622337837703526,-0.0013517086626961827,0.003985595423728228,0.0008635885897092521,0.0027003027498722076,0.0013640570687130094
以下,0.0010507461847737432,0.0048143318854272366,-7.651690975762904e-05,0.004923824220895767,0.0034571653231978416,0.0027657593600451946,-0.0035797860473394394,-0.004255777224898338,0.0017784817609936,-0.001837915275245905,-0.0009739528759382665,-0.00025279802503064275,0.0017808143747970462,-0.0024359000381082296,0.003557986579835415,0.003517066827043891,0.0033073476515710354,-0.002029552822932601,-0.0017025836277753115,0.0015745949931442738,0.0012597357854247093,-0.0026522395201027393,-0.0039322953671216965,-0.0037167787086218596,-0.0014932426856830716,0.0038286233320832253,-0.00215435354039073,0.0007075720932334661,0.0030286049004644156,-0.0022850343957543373,0.003361749928444624,0.00151828455273062,-0.0034124907106161118,-0.001974604558199644,0.001739255152642727,0.0033707330003380775,0.004359351005405188,0.0033074666280299425,-0.0012482950696721673,0.00350878294557333,0.003977319225668907,-0.003686589188873768,0.0013227569870650768,0.0008861835231073201,-0.004802301060408354,0.003214980009943247,-0.000694098009262234,0.004402598366141319,0.0018169195391237736,0.00220367475412786,-0.0014858057256788015,0.0014387223636731505,-0.001405256800353527,-0.0004932545707561076,-0.0014595421962440014,-0.0016578228678554296,0.0023838167544454336,-0.004947207402437925,0.001268662977963686,0.00461537204682827,0.002830496756359935,0.002823794726282358,0.0013450614642351866,-0.0027300394140183926,-0.000993541325442493,-0.0036984181497246027,-0.002449614694342017,-0.0017470306484028697,-0.0008920170366764069,-0.0037673269398510456,-0.002020498039200902,0.004716669674962759,-0.00021756422938778996,-0.0034585020039230585,0.0030246349051594734,0.0007472718716599047,0.0015895303804427385,-0.004264126066118479,0.004140519071370363,-0.0022109844721853733,-0.001227528671734035,-2.7364112611394376e-05,-0.005015521310269833,-0.0011213271645829082,0.000633054121863097,-0.0006457871058955789,0.0032797225285321474,-0.002097145188599825,-0.001292365021072328,-0.005100588779896498,-0.0021129075903445482,-0.0002474956272635609,-0.00461310101673007,0.0002169307554140687,-0.000799219065811485,-0.005191706120967865,-0.00040188009734265506,0.0034639074001461267,0.004333397839218378,0.0031022001057863235
弊社,-0.0016929483972489834,0.0009588985121808946,0.00041745349881239235,-0.0017567735631018877,-0.005177570041269064,-0.0001718897110549733,-0.004911747295409441,-0.0012502961326390505,-0.0014230419183149934,0.004932017531245947,-0.0004090603324584663,0.0030297988560050726,0.002087163273245096,0.003212082665413618,0.0010096204932779074,-0.0014741175109520555,-0.004966686014086008,-0.0020052059553563595,0.002595340833067894,0.0041508604772388935,0.0015463060699403286,0.0021186929661780596,-0.0013629955938085914,0.004442731384187937,0.004616564605385065,-0.0028342166915535927,-0.00046365996240638196,-0.00014490110334008932,-0.0022213344927877188,0.00388464261777699,-0.0023977255914360285,0.002471105894073844,-0.0020958820823580027,-0.0034015809651464224,0.0035332241095602512,-0.004469916224479675,-1.565939783176873e-05,-0.004441446159034967,-0.0018781032413244247,-0.004627312533557415,-0.00464444188401103,-0.0025584131944924593,-0.00261746346950531,-0.0004222248971927911,-0.0032806170638650656,0.002186477417126298,0.0035563951823860407,-0.004571055993437767,-0.004817095585167408,-0.0014782155631110072,-0.0004268498159945011,0.0033871433697640896,8.567378245061263e-05,-0.004619799088686705,-0.0027777208015322685,-0.004459323827177286,0.0023255455307662487,0.0025678263045847416,0.0045696645975112915,-0.0011903428239747882,0.0013006363296881318,0.001352097257040441,-0.002549376105889678,-0.0018760226666927338,0.0008564189192838967,-0.0036871933843940496,0.0034612778108567,-0.00015326120774261653,0.0023569839540868998,0.0020892845932394266,-3.937263318221085e-05,-0.0020015020854771137,-0.0001275599206564948,-0.004837495740503073,-0.004631252959370613,-0.003235176671296358,-0.0031467238441109657,0.00012901000445708632,-0.001255929353646934,0.0013091089203953743,0.0008735151495784521,0.0014577251859009266,-0.004996453411877155,1.754627373884432e-05,-0.0017504931893199682,-0.004238314460963011,0.001976835308596492,-0.001022714888677001,-0.004068857524544001,-0.004320861306041479,0.003170337062329054,-0.0020697833970189095,0.0004720425349660218,5.8734331105370075e-05,-0.0017563935834914446,0.001637563924305141,-0.0023458751384168863,-0.0032205586321651936,-0.00020269160449970514,-0.001040481380186975
同社,-0.003917114343494177,0.004243582487106323,0.004864788148552179,0.00446203863248229,-0.0029774566646665335,-0.000445433019194752,0.0017392730806022882,-0.0003192430594936013,0.0044907270930707455,0.0033770822919905186,0.0034012310206890106,-0.0005885923164896667,0.003535899566486478,0.0020174868404865265,0.0011053448542952538,0.004918727558106184,-0.0045185270719230175,0.004301953595131636,0.004500445909798145,0.00252775801345706,0.0012779136886820197,-0.0006295907078310847,-0.004012568853795528,0.002577419625595212,0.00295257824473083,0.0006096690194681287,0.0043065897189080715,-0.005033228546380997,-0.00411365507170558,-0.001882979297079146,0.002201634459197521,-0.00026472119498066604,-0.0024975091218948364,-0.004335133358836174,0.003974093124270439,-0.0035954720806330442,-0.00012961681932210922,-0.0024776423815637827,-0.0044117518700659275,0.0003873952373396605,0.003628247184678912,0.002918052487075329,-0.002419169992208481,-0.002488710917532444,-0.0013114050962030888,-0.0007964561809785664,-0.0001054478416335769,0.004639980848878622,0.00377315329387784,-0.004231153521686792,0.001383553259074688,-0.0031941321212798357,0.004919008817523718,-0.0014121407875791192,0.0005722120404243469,0.0032551561016589403,0.002744041383266449,7.031526911305264e-05,0.0004386580258142203,0.004212127532809973,-0.004805544391274452,-0.00013232073979452252,0.003164198948070407,-0.005016105715185404,-0.00408592913299799,-0.0008974104421213269,0.0050789606757462025,-0.0038367505185306072,0.0019710506312549114,0.0034531562123447657,0.0011666842037811875,-0.001924983924254775,0.000195838394574821,-0.004487513564527035,-0.0029592972714453936,0.0009260562947019935,0.00027267166296951473,0.0016110193682834506,-0.001832624664530158,-0.00023970277106855065,0.0034129652194678783,-0.0003919524315278977,-0.001119514461606741,-0.0011248007649555802,0.003817640244960785,-0.003908597864210606,0.004190356470644474,0.0016351848607882857,0.004727977328002453,-0.00027398235397413373,0.00392161076888442,-0.0022590889129787683,0.004238308873027563,-0.0006093833944760263,0.0035081396345049143,-0.004441391676664352,-0.0028155255131423473,0.004348394926637411,0.003468350740149617,-0.0018614035798236728
する,-0.004196119494736195,0.0010068716946989298,-0.00293219112791121,-0.0011745091760531068,0.0031706569716334343,0.0036993296816945076,-0.0019399330485612154,-0.0008908132440410554,-0.00015462528972420841,0.0027431827038526535,0.0008546498138457537,-0.0011243821354582906,-0.003182320622727275,0.0020786956883966923,0.0025543631054461002,-0.0012072657700628042,0.0006243821117095649,0.002631938550621271,-0.0036021878477185965,-0.0018118945881724358,-0.0012491584056988358,-0.0018465097527951002,-0.003968189470469952,-0.0038751033134758472,0.0038412034045904875,0.003960334230214357,0.0007650661864317954,0.0010037642205134034,-0.0011135588865727186,-0.0022308113984763622,0.0017358990153297782,-0.0035396693274378777,-0.004196327179670334,0.003499068785458803,-4.665820597438142e-05,-0.0027551199309527874,0.00017387483967468143,-0.0021603114437311888,-0.0025258606765419245,0.0001394580613123253,-0.0034628589637577534,-0.0008672763942740858,-0.0019441440235823393,0.0038884675595909357,-0.003933650441467762,0.0008820861112326384,-0.00040735918446443975,0.000514837505761534,0.0010231921914964914,0.0001703428424661979,0.0018905180040746927,0.0028435608837753534,-0.004110515583306551,-0.0006552503327839077,-0.003502404782921076,0.004130692221224308,-0.0032035009935498238,0.00040661206003278494,-0.0004083506064489484,0.0016405805945396423,0.0027225124649703503,0.001948495744727552,0.0002748762199189514,-0.0010932410368695855,0.00405051838606596,0.00216578203253448,-0.002062048064544797,0.00021223632211331278,-0.0012635171879082918,-0.0017991390777751803,-0.001166349626146257,0.003590317675843835,-0.001149959396570921,-0.0036351378075778484,0.002872265875339508,-0.001425474532879889,-0.0043479367159307,0.000723962439224124,-0.001041715731844306,0.0019533277954906225,0.0011489669559523463,-0.004854452796280384,-0.0011654128320515156,0.004971289541572332,0.004059351049363613,0.003733395365998149,0.0025060914922505617,-0.003329462604597211,-0.003366135759279132,0.003706693649291992,-0.000529621378518641,0.0013109680730849504,-0.004106226842850447,0.002647885587066412,-0.003673623548820615,0.0015288513386622071,-0.0022788573987782,0.0021773979533463717,6.639432103838772e-05,-0.004882874898612499
高騰,0.0009825039887800813,0.0020600827410817146,0.003518645418807864,0.0031460553873330355,-0.0036361445672810078,-0.004841709975153208,-0.0040902369655668736,-0.00223055318929255,0.0030223808716982603,0.004605413880199194,0.0031295730732381344,0.0013449303805828094,0.0019114578608423471,0.003043306292966008,0.002261990448459983,-0.001956401625648141,0.001799990888684988,0.001875705667771399,-9.387476166011766e-05,0.0013325095642358065,0.003617280861362815,-0.004594191908836365,-0.0023346906527876854,-0.0025626865681260824,-0.0045759957283735275,0.0019412440015003085,-0.003651823615655303,0.002758827991783619,-0.0025816368870437145,0.001567523810081184,0.0018575242720544338,0.001473952317610383,0.0019315190147608519,-0.0025790182407945395,-0.0035847052931785583,0.00021382006525527686,-0.0011535518569871783,-0.0026762434281408787,-0.00468794722110033,0.00041225296445190907,0.002064798027276993,-0.00494736572727561,0.0043187993578612804,0.0025979208294302225,0.0003877033886965364,0.003345948178321123,-0.0019477836322039366,0.003678068518638611,-0.0018422026187181473,-0.0005238277954049408,0.000554547761566937,-0.0005845451378263533,-0.00016027675883378834,-0.0009714632178656757,0.0014760311460122466,0.0011036937357857823,0.0034030447714030743,0.0019299251725897193,0.0004240560228936374,0.0017286926740780473,0.003761261934414506,0.0024790430907160044,0.00011465829447843134,-0.002852234523743391,0.001422689761966467,0.0036220471374690533,0.003845080966129899,-0.0012668321141973138,-0.0005247062654234469,-0.001169107505120337,-0.003677621018141508,0.0031132223084568977,-0.004472516011446714,0.004070611670613289,0.00013953312009107322,-0.0029347881209105253,0.0016673040809109807,-0.0022468981333076954,-0.0011557682882994413,-0.0038678888231515884,-0.0020672802347689867,5.565512992689037e-07,-0.005059386137872934,-0.0019664412830024958,-0.00448530912399292,0.0023367812391370535,0.0005106679745949805,0.0015962804900482297,0.0029391064308583736,0.0008067921735346317,-0.0020324832294136286,0.0014377017505466938,-0.002662909682840109,0.00045963123557157815,-0.0032495339401066303,-0.002742505632340908,0.003962963819503784,-0.000872964970767498,-0.003014771966263652,-8.088239155767951e-06
成約,0.0034903541672974825,0.0036965676117688417,-0.0001612887135706842,0.0025140722282230854,-0.001108541153371334,0.00021902594016864896,0.004714624024927616,0.0003219193604309112,0.003374428953975439,-0.0018962256144732237,0.003242905018851161,-0.0006733282352797687,-4.352534597273916e-05,0.0010741912992671132,0.003395680570974946,0.004272947087883949,-0.0016225649742409587,0.0009999825851991773,0.0007578734657727182,-0.002457510447129607,0.0022587752901017666,-0.0023188383784145117,0.0028743220027536154,-0.0026384585071355104,-0.0012336227810010314,0.0038585765287280083,0.004135475493967533,0.003853676375001669,0.0040955753065645695,0.0014728608075529337,0.0023004189133644104,-0.005111107137054205,-0.0002333056618226692,0.0014031048631295562,-0.0030452022328972816,-0.0008910817559808493,0.002451761160045862,-0.004573344253003597,0.0003645448596216738,-0.0035007919650524855,0.0035868207924067974,0.0002317856124136597,0.002302413573488593,-0.0018229475244879723,0.003750965930521488,-0.00416733929887414,0.004505559336394072,-0.0013091760920360684,0.004806328099220991,-0.0038013760931789875,-0.0010119825601577759,0.003300706623122096,-0.0027368422597646713,-0.0007880415651015937,0.0007665206212550402,-0.003042742609977722,0.0019473702413961291,-0.004684179089963436,0.0033919995184987783,-0.003317681374028325,-0.0035086635034531355,0.0021893447265028954,-0.0033289955463260412,-0.0026345374062657356,-0.003008675528690219,0.004155433736741543,-0.004003527108579874,0.0022999620996415615,0.001988827483728528,0.0005441823159344494,-0.003198898397386074,-0.0037334354128688574,0.0029134228825569153,0.0008589894277974963,0.001771440845914185,0.00043605317478068173,-0.0008029576274566352,-0.0031482067424803972,-0.0004956051125191152,-0.0023605667520314455,0.0012132693082094193,0.004789714235812426,-0.002434010151773691,0.002006875816732645,-0.00030771931051276624,0.0004022513167001307,0.0012241696240380406,-0.003541115904226899,-0.0018930683145299554,0.004303809255361557,-0.00022061698837205768,-0.003040904412046075,-0.004178089555352926,-0.0014540888369083405,-0.003956176340579987,6.155315350042656e-05,0.002191545208916068,0.0010245399316772819,-0.0019502610666677356,-0.0004613805504050106
